datetime,close,realized_volatility,implied_volatility,realized_volatility_t-1,returns,iv_returns
2023-05-12,2010.819696969697,0.0065407464683884,0.009738884587871088,0.011621698245733,-0.002597703111893114,0.024886680579465848
2023-05-13,2011.416060606061,4.280091105112424e-05,0.01017144392920387,0.0065407464683884,0.0002965334091174729,0.043457586857505906
2023-05-14,2011.0,0.0004989411979977,0.010604003270536651,4.280091105112424e-05,-0.00020687099557872369,0.04164741759642257
2023-05-15,2016.02,0.0060860178902984,0.011036562611869435,0.0004989411979977,0.0024931600043185866,0.03998203789504118
2023-05-16,1990.06,0.0076106710306167,0.011099556690704306,0.0060860178902984,-0.012960481759188604,0.005691534999788055
2023-05-17,1983.1,0.0062479605167282,0.010702693994044617,0.0076106710306167,-0.003503512125997969,-0.03640968482419289
2023-05-18,1958.56,0.0071600887305579,0.010677496362510669,0.0062479605167282,-0.012451767564581847,-0.0023571018573813125
2023-05-19,1977.9037373737372,0.0111133480413498,0.01084758037536482,0.0071600887305579,0.009828056024955317,0.015803665173125325
2023-05-20,1979.028585858586,8.20625106408455e-05,0.010916873862083178,0.0111133480413498,0.0005685457436533737,0.0063676047279300286
2023-05-21,1980.27,0.0001076337543301,0.01098616734880154,8.20625106408455e-05,0.000627087932458154,0.006327314753319127
2023-05-22,1971.38,0.0056226481098414,0.011055460835519896,0.0001076337543301,-0.004499393922958236,0.006287531431041168
2023-05-23,1977.06,0.0079527916883431,0.011124754322238254,0.0056226481098414,0.002877087618441271,0.0062482452639391894
2023-05-24,1961.05,0.0081055187832904,0.011061760243403383,0.0079527916883431,-0.00813084865714508,-0.005678606968843344
2023-05-25,1942.26,0.0102155971872123,0.01060820287579231,0.0081055187832904,-0.009627800581548825,-0.04186657939278989
2023-05-26,1946.3852525252528,0.0060591085061639,0.010268034850084007,0.0102155971872123,0.002121692160057917,-0.0325919010014639
2023-05-27,1945.4882828282828,6.653167234857087e-05,0.010201891067307392,0.0060591085061639,-0.0004609449432020889,-0.006462555189424104
2023-05-28,1944.09,0.0002754327356222,0.010135747284530776,6.653167234857087e-05,-0.0007189894568737331,-0.006504591619000907
2023-05-29,1943.07,0.0044008558752431,0.010069603501754162,0.0002754327356222,-0.0005248047538103593,-0.006547178492486966
2023-05-30,1958.7,0.0078971333703392,0.010003459718977547,0.0044008558752431,0.008011791369467718,-0.006590326692815138
2023-05-31,1966.47,0.0079884835887805,0.00984597452189037,0.0078971333703392,0.003959069364670328,-0.0158683113856043
2023-06-01,1977.33,0.0090582178706003,0.010356226560452826,0.0079884835887805,0.005507392590840753,0.05052524519464851
2023-06-02,1948.0346464646464,0.0097098502121517,0.009959363863793138,0.0090582178706003,-0.01492645911242159,-0.03907473840665313
2023-06-03,1948.810404040404,5.746749591768664e-05,0.008970356826085659,0.0097098502121517,0.0003981464882237414,-0.10458774523755113
2023-06-04,1949.02,0.000287822245371,0.011616108137150251,5.746749591768664e-05,0.0001075449355523687,0.2584673121446183
2023-06-05,1962.48,0.007346378850413,0.010198741363365649,0.000287822245371,0.006882297394268713,-0.13012845043890395
2023-06-06,1963.74,0.0055956233467705,0.008781374589581045,0.007346378850413,0.0006418387371341242,-0.14963136235716618
2023-06-07,1942.33,0.0095206284820987,0.007716774657271722,0.0055956233467705,-0.010962534934435558,-0.12923646834164182
2023-06-08,1966.16,0.0074445228359301,0.007420702486747828,0.0095206284820987,0.012194118590959906,-0.03912275876729524
2023-06-09,1961.1447474747476,0.0048545548102968,0.007124630316223933,0.0074445228359301,-0.0025540443505150017,-0.04071588809541166
2023-06-10,1960.6017171717167,3.997182090480384e-05,0.00883806926053243,0.0048545548102968,-0.0002769328978284353,0.21551060398634042
2023-06-11,1958.9,0.0005984050240289,0.008346715445620434,3.997182090480384e-05,-0.0008683334777919732,-0.057200341682138396
2023-06-12,1958.41,0.0062624753650106,0.009701088140570165,0.0005984050240289,-0.00025017167523406423,0.15036995698735223
2023-06-13,1944.16,0.0071394794265234,0.008472703603290176,0.0062624753650106,-0.007302912353819016,-0.13538840337173538
2023-06-14,1944.08,0.0091068594030005,0.008088439722397462,0.0071394794265234,-4.114972327400459e-05,-0.04641380778603294
2023-06-15,1958.63,0.0100146688295079,0.008189230248533257,0.0091068594030005,0.007456391795569829,0.012384059199721622
2023-06-16,1957.979191919192,0.0075659870488422,0.007811265775524029,0.0100146688295079,-0.000332332410463918,-0.047252884850545615
2023-06-17,1957.969494949495,7.14839303666212e-07,0.007863235890562799,0.0075659870488422,-4.952551972756477e-06,0.00663119078163628
2023-06-18,1958.2,0.0001225710884788,0.007915206005601567,7.14839303666212e-07,0.00011771964981009209,0.00658750760292814
2023-06-19,1952.31,0.0044820886452206,0.007967176120640336,0.0001225710884788,-0.0030123970807308343,0.00654439618839857
2023-06-20,1936.83,0.0075300042411661,0.008019146235679104,0.0044820886452206,-0.007960670868189697,0.006501845385361122
2023-06-21,1933.63,0.0040063079650509,0.008176631432766283,0.0075300042411661,-0.0016535506007697744,0.019448298706628977
2023-06-22,1913.87,0.005277113272287,0.00816403261699931,0.0040063079650509,-0.010271695249250534,-0.0015420203518152259
2023-06-23,1921.3433663366336,0.0073613160389415,0.008019146235679104,0.005277113272287,0.0038972412128741207,-0.01790627835481362
2023-06-24,1923.0637623762375,0.0001291839265152,0.00809263932765312,0.0073613160389415,0.0008950124671228318,0.009122961748795419
2023-06-25,1924.7841584158416,0.000129068408665,0.008166132419627136,0.0001291839265152,0.0008942121360596592,0.009040485181435496
2023-06-26,1922.676,0.0057884546719185,0.008239625511601154,0.000129068408665,-0.001095870283262011,0.008959486529506507
2023-06-27,1915.01,0.0069713379621872,0.008113637353931412,0.0057884546719185,-0.003995121120597937,-0.015408625352845068
2023-06-28,1909.528,0.0050113434700276,0.007893158078009362,0.0069713379621872,-0.002866753450681658,-0.027549951768230746
2023-06-29,1908.28,0.0104218974344,0.0076915770257377745,0.0050113434700276,-0.000653778317009313,-0.02587048078536351
2023-06-30,1919.3171287128712,0.0053592155307668,0.007584487091718492,0.0104218974344,0.00576714786480292,-0.014020848241938505
2023-07-01,1918.922673267327,2.966710922456887e-05,0.008712081102862687,0.0053592155307668,-0.00020553976160091566,0.13860570579599202
2023-07-02,1918.5282178217824,2.9673208248784013e-05,0.009839675114006881,2.966710922456887e-05,-0.0002055820168798345,0.12171199873487307
2023-07-03,1921.26,0.0071125731517081,0.008945159194551711,2.9673208248784013e-05,0.001422881932099385,-0.09531017980432477
2023-07-04,1925.921,0.0030303969932168,0.008863266892066379,0.0071125731517081,0.002423074079699324,-0.009197093480917346
2023-07-05,1916.33,0.0060658833358644,0.008781374589581045,0.0030303969932168,-0.004992396342933308,-0.009282465793919949
2023-07-06,1911.09,0.0107347759787208,0.008699482287095713,0.0060658833358644,-0.0027381386280395936,-0.009369437911177031
2023-07-07,1925.019900990099,0.0061259555340192,0.0076348823547863895,0.0107347759787208,0.007262545952436832,-0.13053598678003236
2023-07-08,1924.658712871287,2.708434644269957e-05,0.007710475249388235,0.0061259555340192,-0.0001876458562391212,0.00985229644301164
2023-07-09,1924.2975247524755,2.708942966195003e-05,0.00699864215855419,2.708434644269957e-05,-0.0001876810738148064,-0.09686367343264153
2023-07-10,1925.43,0.0063186453477796,0.007697876433621261,2.708942966195003e-05,0.0005883404853511616,0.09522835009191065
2023-07-11,1932.99,0.005992120483339,0.008397110708688331,0.0063186453477796,0.003918707488789051,0.08694318044716799
2023-07-12,1957.78,0.0076183267185856,0.00940501597004627,0.005992120483339,0.012743151337879803,0.11335547736048168
2023-07-13,1960.01,0.00646152845029,0.008019146235679104,0.0076183267185856,0.0011383970252771118,-0.1594111989817838
2023-07-14,1955.1631313131315,0.0055804130060115,0.007590786499601981,0.00646152845029,-0.0024759421871602886,-0.054896752632651
2023-07-15,1954.6007070707071,4.1526266616657295e-05,0.007651680775809022,0.0055804130060115,-0.0002877024135229733,0.00799012378698385
2023-07-16,1953.19,0.0004421232161837,0.007712575052016065,4.1526266616657295e-05,-0.0007219972806812419,0.007926787439818513
2023-07-17,1955.09,0.0058961849439102,0.0077734693282231065,0.0004421232161837,0.0009722947944781534,0.007864447313775344
2023-07-18,1978.83,0.0075656678144066,0.007949852748960746,0.0058961849439102,0.012069532776610405,0.02243683863582538
2023-07-19,1977.43,0.0052683413390073,0.008119936761814899,0.0075656678144066,-0.0007077391568994614,0.021168959838028977
2023-07-20,1970.71,0.0064193508062671,0.007981349788378181,0.0052683413390073,-0.0034041378924584715,-0.017214822618048454
2023-07-21,1961.9646464646464,0.0047324281624195,0.0077041758415047484,0.0064193508062671,-0.004447542060937035,-0.03534504463396656
2023-07-22,1962.260404040404,2.17566161809888e-05,0.007729373473038696,0.0047324281624195,0.00015073425836233025,0.0032653090237389835
2023-07-23,1962.02,0.0002709496884047,0.007754571104572646,2.17566161809888e-05,-0.0001225213368836995,0.0032546814735423097
2023-07-24,1955.04,0.0059537880542268,0.0077797687361065935,0.0002709496884047,-0.0035639011850595458,0.0032441228776240246
2023-07-25,1964.6,0.0062887678454841,0.007823864591291004,0.0059537880542268,0.004878008672556981,0.005652013431346623
2023-07-26,1973.47,0.0076637100613627,0.0076285829469029025,0.0062887678454841,0.004504752327790896,-0.025276518940331935
2023-07-27,1946.96,0.0109048529877525,0.00774197228880567,0.0076637100613627,-0.01352423283472404,0.014754366012942546
2023-07-28,1959.5182828282827,0.0049313282993854,0.007420702486747827,0.0109048529877525,0.006429487216128528,-0.042382745354502746
2023-07-29,1959.8576767676768,2.499749769163733e-05,0.007500494986605331,0.0049313282993854,0.00017318774403943273,0.01069528911674795
2023-07-30,1960.21,2.6753486290685616e-05,0.007580287486462835,2.499749769163733e-05,0.00017975364831570906,0.010582109330537008
2023-07-31,1965.74,0.0059910061418284,0.007660079986320338,2.6753486290685616e-05,0.0028171543994897543,0.010471299867295437
2023-08-01,1951.31,0.0053910805332432,0.008699482287095713,0.0059910061418284,-0.0073678228653857435,0.12724109088317986
2023-08-02,1936.44,0.0069079518657252,0.009738884587871088,0.0053910805332432,-0.007649706135162547,0.1128630757380751
2023-08-03,1935.57,0.0059127704633191,0.008686883471328738,0.0069079518657252,-0.0004493790122653985,-0.1143123513540657
2023-08-04,1943.008585858586,0.0054573462591414,0.010223938994899597,0.0059127704633191,0.0038357325056835945,0.16291768972128962
2023-08-05,1944.191616161616,8.785537919880393e-05,0.011760994518470454,0.0054573462591414,0.0006086799125706076,0.14005657602713145
2023-08-06,1943.74,0.0008325033588638,0.008781374589581045,8.785537919880393e-05,-0.00023231692747361187,-0.2921555522212535
2023-08-07,1936.15,0.0058237881735909,0.00823647580765941,0.0008325033588638,-0.0039124870457800925,-0.06406039538139119
2023-08-08,1925.08,0.0051511491573197,0.0076915770257377745,0.0058237881735909,-0.0057339398740814534,-0.0684467218283732
2023-08-09,1916.39,0.0044388947031799,0.006923049263952346,0.0051511491573197,-0.004524317421865505,-0.10526951970708337
2023-08-10,1912.68,0.0065046856867065,0.007893158078009362,0.0044388947031799,-0.0019378079590874633,0.13114000049244692
2023-08-11,1913.80202020202,0.0041890150734989,0.008863266892066379,0.0065046856867065,0.0005864500228950979,0.11591910221832073
2023-08-12,1914.3062626262629,3.802459078868114e-05,0.00890736274725079,0.0041890150734989,0.00026344209197067377,0.004962789342129097
2023-08-13,1913.76,0.0005445859313032,0.008223876991892436,3.802459078868114e-05,-0.00028539873267287405,-0.0798364583173346
2023-08-14,1907.6,0.0057845832385671,0.007540391236534084,0.0005445859313032,-0.0032239858770853145,-0.08676768258121033
2023-08-15,1901.51,0.0037650098950135,0.0076285829469029025,0.0057845832385671,-0.0031976000635356126,0.011628037995118993
2023-08-16,1894.41,0.00430380963945,0.00783016399917449,0.0037650098950135,-0.0037408629685632224,0.02608134795761894
2023-08-17,1890.02,0.0059590278920044,0.008119936761814899,0.00430380963945,-0.0023200333836894925,0.03633891142847633
2023-08-18,1889.3548484848484,0.0044189462061115,0.007956152156844233,0.0059590278920044,-0.00035199023578507657,-0.02037688058869638
2023-08-19,1889.8930303030304,4.110863202359892e-05,0.008014946630423446,0.0044189462061115,0.00028480895621630774,0.007362641726629009
2023-08-20,1890.38,4.584219544165068e-05,0.00807374110400266,4.110863202359892e-05,0.00025763731654290085,0.00730882919451462
2023-08-21,1895.11,0.0065162331601853,0.008132535577581873,4.584219544165068e-05,0.002499017279984678,0.007255797575007763
2023-08-22,1897.99,0.0058515018221224,0.007924655117426797,0.0065162331601853,0.0015185471268549093,-0.025893953586256794
2023-08-23,1917.09,0.006635657593284,0.007981349788378181,0.0058515018221224,0.010012979848317774,0.007128743060753288
2023-08-24,1916.96,0.0039596381390188,0.007893158078009362,0.006635657593284,-6.781340882335701e-05,-0.01111122542507061
2023-08-25,1914.971313131313,0.0058708000136902,0.007615984131135929,0.0039596381390188,-0.0010379554771323476,-0.03574710428127561
2023-08-26,1915.1070707070708,1.0232123876182718e-05,0.007641181762669877,0.0058708000136902,7.089023367634467e-05,0.0033030583292574887
2023-08-27,1915.03,0.0001101192403438,0.007666379394203825,1.0232123876182718e-05,-4.024435974918106e-05,0.0032921840434768767
2023-08-28,1920.83,0.0047382398410326,0.0076915770257377745,0.0001101192403438,0.0030240959889872537,0.0032813811231775813
2023-08-29,1937.23,0.007924455914526,0.007874259854358901,0.0047382398410326,0.008501733400633774,0.023473356185642048
2023-08-30,1944.71,0.003630695972277,0.007804966367640542,0.007924455914526,0.0038537480009243623,-0.008838948667204392
2023-08-31,1940.17,0.0029716621627674,0.007420702486747827,0.003630695972277,-0.002337267594760548,-0.0504865174176105
2023-09-01,1940.0454545454545,0.0064189549513711,0.010658598138860208,0.0029716621627674,-6.419512320757503e-05,0.36209317595463675
2023-09-02,1939.870909090909,1.298660278013928e-05,0.00977668103517201,0.0064189549513711,-8.997382330151301e-05,-0.08636683942300466
2023-09-03,1939.6,5.313339032933424e-05,0.009008153273386582,1.298660278013928e-05,-0.00013966290646209812,-0.08186997748921103
2023-09-04,1938.17,0.0035583216418568,0.010403472119578979,5.313339032933424e-05,-0.000737537329352652,0.14400952157689131
2023-09-05,1926.47,0.004879424284219,0.011798790965771376,0.0035583216418568,-0.0060549162382207014,0.12585745761324418
2023-09-06,1917.67,0.0045657778821338,0.008623889392493868,0.004879424284219,-0.004578405246415238,-0.31346087715563953
2023-09-07,1919.81,0.0036912047417216,0.008195529656416744,0.0045657778821338,0.0011153153745863769,-0.05094734677594366
2023-09-08,1919.0561616161613,0.0052805828604954,0.00776716992033962,0.0036912047417216,-0.000392740127835516,-0.05368297534816101
2023-09-09,1918.770101010101,2.1517019931428816e-05,0.008664835543736534,0.0052805828604954,-0.00014907428685655459,0.10936707720028496
2023-09-10,1918.23,0.0001371951572699,0.009562501167133449,2.1517019931428816e-05,-0.0002815225433670713,0.09857637759094601
2023-09-11,1922.55,0.003943535540205,0.008856967484182892,0.0001371951572699,0.0022495440102068194,-0.07664488558496496
2023-09-12,1913.52,0.0038035934367141,0.007682127913912543,0.003943535540205,-0.0047079519815929486,-0.14230785471463536
2023-09-13,1908.92,0.0030473224689886,0.006507288343642195,0.0038035934367141,-0.0024068407721793716,-0.16597374853633648
2023-09-14,1910.43,0.0043323060402001,0.006437994856923837,0.0030473224689886,0.0007907105024016998,-0.010705698355988726
2023-09-15,1923.9257575757576,0.0053644254803619,0.006513587751525682,0.0043323060402001,0.007039416349974125,0.011673284304724587
2023-09-16,1924.1148484848488,1.4185360625453924e-05,0.00667317275124069,0.0053644254803619,9.827906126852239e-05,0.02420500336017733
2023-09-17,1923.75,0.0002862034308312,0.006832757750955696,1.4185360625453924e-05,-0.0001896368507256117,0.02363294068232172
2023-09-18,1933.73,0.0043083095668827,0.006992342750670703,0.0002862034308312,0.00517437408212387,0.023087295195506275
2023-09-19,1931.92,0.0036767989195378,0.006986043342787216,0.0043083095668827,-0.0009364531875738388,-0.0009013069560127757
2023-09-20,1931.22,0.0066056220620369,0.006904151040301884,0.0036767989195378,-0.0003623995028195019,-0.011791519842406095
2023-09-21,1920.21,0.0054404891409753,0.00699864215855419,0.0066056220620369,-0.005717372504001511,0.013593322131669094
2023-09-22,1925.268383838384,0.0028039443157575,0.006847456369350499,0.0054404891409753,0.002630823138760952,-0.02183890251842052
2023-09-23,1925.72898989899,3.452755340693141e-05,0.006965045316508926,0.0028039443157575,0.00023921390647709475,0.017026863157733448
2023-09-24,1925.81,0.0001951215951536,0.007082634263667352,3.452755340693141e-05,4.2066353857268235e-05,0.0167417961145977
2023-09-25,1916.62,0.0058518050506532,0.007200223210825778,0.0001951215951536,-0.004783440439127091,0.016466117401270176
2023-09-26,1900.96,0.0042520920935694,0.008586092945192945,0.0058518050506532,-0.008204196290808994,0.17603176790172195
2023-09-27,1877.04,0.0052855199484901,0.008730979326513148,0.0042520920935694,-0.012662953748511665,0.016733748053315872
2023-09-28,1864.4,0.0068603293529321,0.008245924919484641,0.0052855199484901,-0.0067567824628797625,-0.0571584138399484
2023-09-29,1848.5989898989897,0.0090653335504895,0.008151433801232334,0.0068603293529321,-0.008511236082106672,-0.011525290849054197
2023-09-30,1848.346868686869,1.968682469169439e-05,0.009301075739968733,0.0090653335504895,-0.0001363943223166636,0.13193622612313152
2023-10-01,1846.61,0.0008067938958142,0.010450717678705132,1.968682469169439e-05,-0.0009401294123429864,0.11654058900646709
2023-10-02,1828.22,0.0067533762146107,0.009738884587871088,0.0008067938958142,-0.010008709799808582,-0.07054406104307714
2023-10-03,1822.7,0.00817882905737,0.010438118862938158,0.0067533762146107,-0.003023897651123366,0.0693377882791955
2023-10-04,1822.42,0.0069041637575004,0.01167910221598512,0.00817882905737,-0.0001536300591204742,0.11233672869923747
2023-10-05,1821.25,0.0061225272177563,0.011572012281965841,0.0069041637575004,-0.0006422096623527326,-0.009211660910674683
2023-10-06,1833.6386868686868,0.0107021792366673,0.009694788732686678,0.0061225272177563,0.006779267647877612,-0.1770009513762465
2023-10-07,1841.1829292929287,0.0005926382321209,0.007817565183407517,0.0107021792366673,0.004105915231260542,-0.21521534863427186
2023-10-08,1849.88,0.0009181300088004,0.007458498934048751,0.0005926382321209,0.0047125107151366925,-0.047018969760656296
2023-10-09,1861.46,0.0072925649599864,0.008293170478610794,0.0009181300088004,0.006240353930937086,0.10607816349241309
2023-10-10,1859.88,0.0045789590123261,0.009127842023172838,0.0072925649599864,-0.0008491565376667025,0.09589696338431822
2023-10-11,1874.73,0.0043474256238032,0.00879397340534802,0.0045789590123261,0.007952679538556016,-0.0372626589983645
2023-10-12,1869.77,0.0050823588403808,0.010353076856511084,0.0043474256238032,-0.0026492204037523925,0.16321710978195628
2023-10-13,1932.4260606060604,0.0100827653791874,0.011912180307674144,0.0050823588403808,0.03296081109192313,0.1402776755541832
2023-10-14,1927.698787878788,0.0003535240873138,0.011347333400788131,0.0100827653791874,-0.0024492861117542644,-0.04857865824647789
2023-10-15,1924.52,0.0008313017783806,0.010782486493902121,0.0003535240873138,-0.0016503676324403289,-0.05105957671743074
2023-10-16,1918.93,0.0069784444807177,0.010217639587016108,0.0008313017783806,-0.0029088469690498296,-0.05380759901919085
2023-10-17,1924.99,0.0059696367731871,0.010450717678705132,0.0069784444807177,0.0031530338927546306,0.022555055515086367
2023-10-18,1949.83,0.0097323663689295,0.010948370901500614,0.0059696367731871,0.012821416367063816,0.04652001563489291
2023-10-19,1972.57,0.0080116520143515,0.012220851293965013,0.0097323663689295,0.011595071779528199,0.10995294623203651
2023-10-20,1981.258585858586,0.0098149197629191,0.011691701031752095,0.0080116520143515,0.004395031122796168,-0.044264338711228
2023-10-21,1979.5616161616165,0.0001236796864396,0.011422926295389978,0.0098149197629191,-0.0008568779769078376,-0.023256862164267235
2023-10-22,1976.38,0.0007784839712658,0.011154151559027861,0.0001236796864396,-0.0016085256843102562,-0.023810648693718447
2023-10-23,1973.09,0.0078552578065251,0.010885376822665745,0.0007784839712658,-0.0016660467156391482,-0.024391453124159124
2023-10-24,1970.58,0.0061684735221942,0.010110549652996828,0.0078552578065251,-0.0012729261519961866,-0.07384091379988472
2023-10-25,1982.17,0.0089799211694677,0.010557807612724415,0.0061684735221942,0.0058642885155263825,0.043286245477912266
2023-10-26,1985.52,0.0074379083468429,0.01041292123140421,0.0089799211694677,0.0016886403907792034,-0.013818183221004263
2023-10-27,2006.2021649484532,0.0089447192303825,0.011143652545888717,0.0074379083468429,0.010362620027692192,0.06782259633876109
2023-10-28,2004.1881443298969,0.0001449728584019,0.010965169322523248,0.0089447192303825,-0.0010044013836819944,-0.01614623356882081
2023-10-29,2002.57,0.0009409994793816,0.01078668609915778,0.0001449728584019,-0.0008077075578713081,-0.016411218791806327
2023-10-30,1995.38,0.0047413543062976,0.01060820287579231,0.0009409994793816,-0.0035968472600223273,-0.01668504699688609
2023-10-31,1983.68,0.0073270849764962,0.010223938994899597,0.0047413543062976,-0.0058808028625991745,-0.036895627287680775
2023-11-01,1985.05,0.0070740151077142,0.010280633665850981,0.0073270849764962,0.000690397207377381,0.0055299680094611755
2023-11-02,1985.02,0.004965413325896,0.010702693994044617,0.0070740151077142,-1.5113083648635743e-05,0.04023358614787967
2023-11-03,1992.4200990099007,0.0105266793961444,0.011124754322238254,0.004965413325896,0.0037210403497008084,0.038677259491973405
2023-11-04,1990.580891089109,0.0001332999042678,0.011546814650431891,0.0105266793961444,-0.000923528794537723,0.03723686667579965
2023-11-05,1988.57,0.0001690604969653,0.011194047808956612,0.0001332999042678,-0.0010107137504115902,-0.03102741968505372
2023-11-06,1976.66,0.00505399897853,0.009578249686842167,0.0001690604969653,-0.006007235805342317,-0.15588732103723182
2023-11-07,1969.02,0.0064420652474779,0.00796245156472772,0.00505399897853,-0.003872594608828292,-0.18475793241061664
2023-11-08,1950.72,0.0051336542580601,0.007269516697544136,0.0064420652474779,-0.009337421849746742,-0.09104712763875789
2023-11-09,1959.21,0.0064557862431902,0.006771863474748654,0.0051336542580601,0.004342795570946804,-0.07091350650628167
2023-11-10,1940.2185858585856,0.0055380991273989,0.00905854853645448,0.0064557862431902,-0.00974069091584779,0.29093259771922886
2023-11-11,1940.441616161616,1.6590811743501585e-05,0.00893571008272648,0.0055380991273989,0.00011494451545108844,-0.013653284032086039
2023-11-12,1940.38,0.0001452219534173,0.008812871628998482,1.6590811743501585e-05,-3.175418388950024e-05,-0.013842279583424719
2023-11-13,1946.6,0.0053847666598471,0.008768775773814071,0.0001452219534173,0.0032004308276149156,-0.0050161337711163
2023-11-14,1962.61,0.0072147104713973,0.008649087024027816,0.0053847666598471,0.008190959048788117,-0.013743435126393939
2023-11-15,1960.42,0.0059082818538225,0.008176631432766283,0.0072147104713973,-0.0011164840582369947,-0.0561735085039356
2023-11-16,1982.63,0.0067655295063234,0.008214427880067205,0.0059082818538225,0.01126551014668486,0.004611845222562846
2023-11-17,1980.730707070707,0.0052447137340054,0.008170332024882796,0.0067655295063234,-0.0009584255459224011,-0.0053825581701541815
2023-11-18,1979.659191919192,7.810336855532555e-05,0.008090539525025291,0.0052447137340054,-0.0005411160037217187,-0.009814128358396136
2023-11-19,1974.65,0.0020049022769378,0.008010747025167788,7.810336855532555e-05,-0.002533537139103479,-0.009911400907600176
2023-11-20,1981.33,0.0060272766186319,0.007930954525310284,0.0020049022769378,0.0033771689184131865,-0.010010621006100683
2023-11-21,1999.33,0.0071995404973215,0.008875865707833353,0.0060272766186319,0.009043788057752395,0.11256247785433329
2023-11-22,1990.5,0.0069654975863034,0.008409709524455305,0.0071995404973215,-0.004426260976675508,-0.053948941064330416
2023-11-23,1994.23,0.0033978433884577,0.008315218406203,0.0069654975863034,0.0018721474676833985,-0.011299555253933282
2023-11-24,2000.8714285714284,0.0031890948692671,0.008220727287950692,0.0033978433884577,0.003324789023835855,-0.011428695823622857
2023-11-25,2001.118285714285,1.7806522295824803e-05,0.008275322156274247,0.0031890948692671,0.00012336720521232422,0.006619168770100281
2023-11-26,2002.51,0.000574714343654,0.008329917024597802,1.7806522295824803e-05,0.0006952265507448706,0.006575643319326384
2023-11-27,2015.36,0.0092499069153928,0.008384511892921357,0.000574714343654,0.006396445784756901,0.006532686548891194
2023-11-28,2044.6,0.0069098983657946,0.009789279850938984,0.0092499069153928,0.014404331850308554,0.15490171253248106
2023-11-29,2044.72,0.0056269934331234,0.009474309456764628,0.0069098983657946,5.8689464279814884e-05,-0.03270402641780759
2023-11-30,2040.3,0.0056510800377552,0.008957758010318685,0.0056269934331234,-0.0021640049374909206,-0.05606389414659883
2023-12-01,2073.26202020202,0.0084790565387005,0.010047555574161957,0.0056510800377552,0.016026366222922306,0.11480940485575879
2023-12-02,2085.7662626262627,0.0008679143134837,0.01041292123140421,0.0084790565387005,0.0060130776952298575,0.035718082602079246
2023-12-03,2119.54,0.0102454405862071,0.010778286888646462,0.0008679143134837,0.01606278422231618,0.03448617607116919
2023-12-04,2034.2,0.0177571103884671,0.011143652545888717,0.0102454405862071,-0.041096462798675175,0.033336420267591926
2023-12-05,2019.0,0.0078294649130272,0.01094207149361713,0.0177571103884671,-0.0075002818786583225,-0.01825492791868028
2023-12-06,2027.12,0.0081922741655962,0.008630188800377355,0.0078294649130272,0.004013727176208724,-0.23734874741893439
2023-12-07,2028.26,0.0064196814647334,0.008264823143135102,0.0081922741655962,0.0005622161326576041,-0.04325804931813627
2023-12-08,2004.7572727272727,0.0099065939494565,0.007540391236534083,0.0064196814647334,-0.011655290193410463,-0.09173426394606132
2023-12-09,2005.8045454545452,7.538136039644987e-05,0.006815959329933064,0.0099065939494565,0.0005222573786688468,-0.10100724615154624
2023-12-10,2007.19,0.0001942479993887,0.008806572221114995,7.538136039644987e-05,0.0006904841682724154,0.25623146338732883
2023-12-11,1983.04,0.0069205905963354,0.008441206563872742,0.0001942479993887,-0.01210471320149179,-0.04237302984879854
2023-12-12,1982.59,0.0056070118787468,0.008075840906630488,0.0069205905963354,-0.00022695006943736047,-0.04424825546434177
2023-12-13,2033.03,0.0142545486191875,0.008611290576726894,0.0056070118787468,0.025123220332626966,0.0641971992433343
2023-12-14,2035.79,0.0093514913014332,0.00879397340534802,0.0142545486191875,0.001356658895365487,0.02099244659836819
2023-12-15,2019.5452525252524,0.0096944672603702,0.008497901234824126,0.0093514913014332,-0.008011586393174952,-0.03424742711456189
2023-12-16,2018.6482828282828,6.412096203904225e-05,0.008560895313658997,0.0096944672603702,-0.00044424305267606374,0.007385557943387798
2023-12-17,2017.74,6.519540812436612e-05,0.008623889392493868,6.412096203904225e-05,-0.00045004730960964854,0.007331411137305141
2023-12-18,2027.79,0.0075484885169036,0.008686883471328738,6.519540812436612e-05,0.004968456876676697,0.00727805250485267
2023-12-19,2040.99,0.0065620198264647,0.00866168583979479,0.0075484885169036,0.006488454185288497,-0.0029048676926300733
2023-12-20,2032.21,0.0058439011858178,0.0087057816949792,0.0065620198264647,-0.004311113423613939,0.005077994226943703
2023-12-21,2053.04,0.005848735900182,0.008989255049736121,0.0058439011858178,0.010197750696356733,0.03204261314922132
2023-12-22,2053.360769230769,0.0078300491454897,0.009606597022317859,0.005848735900182,0.00015622889700634006,0.06642007156467553
2023-12-23,2056.73,0.0002366403875585,0.009697938436628422,0.0078300491454897,0.0016394925139578205,0.009463278323043126
2023-12-24,2060.099230769231,0.0002362530522747,0.009789279850938984,0.0002366403875585,0.0016368089772925293,0.009374563563037432
2023-12-25,2063.4684615384617,0.0002358669829075,0.009880621265249549,0.0002362530522747,0.00163413421114947,0.0092874967031402
2023-12-26,2066.35,0.0043595579807285,0.009971962679560112,0.0002358669829075,0.001395479707397044,0.009202032250279277
2023-12-27,2079.59,0.0055416700508956,0.010683795770394156,0.0043595579807285,0.0063869930626092725,0.06895075647083611
2023-12-28,2066.84,0.0068438985064569,0.010110549652996828,0.0055416700508956,-0.006149888065115292,-0.055148780787732124
